"SessionID","Configuration Name","Observer","DeviceID","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Focal Name","Frame Number","Interval Channel 1 Name","Interval Channel 1 Value","Interval Channel 1 Social Modifier","Interval Channel 2 Name","Interval Channel 2 Value"
572,"Animal","Kale","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-30 15:23:04","2019-03-30 15:38:04","2019-03-30 15:32:04","2019-03-30","15:32:04",2019,3,15,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Azure",9,"","","","Inactive","Resting"
572,"Animal","Kale","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-30 15:23:04","2019-03-30 15:38:04","2019-03-30 15:32:04","2019-03-30","15:32:04",2019,3,15,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Jaws",9,"Active","Dog interaction","Leroy","Inactive","Resting"
572,"Animal","Kale","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-30 15:23:04","2019-03-30 15:38:04","2019-03-30 15:32:04","2019-03-30","15:32:04",2019,3,15,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Ollie",9,"","","","Inactive","Out of view"
572,"Animal","Kale","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-30 15:23:04","2019-03-30 15:38:04","2019-03-30 15:33:04","2019-03-30","15:33:04",2019,3,15,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Leroy",10,"Active","Dog interaction","Ollie","",""
572,"Animal","Kale","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-30 15:23:04","2019-03-30 15:38:04","2019-03-30 15:33:04","2019-03-30","15:33:04",2019,3,15,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Azure",10,"Active","Running","","",""
572,"Animal","Kale","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-30 15:23:04","2019-03-30 15:38:04","2019-03-30 15:33:04","2019-03-30","15:33:04",2019,3,15,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Jaws",10,"Active","Running","","",""
572,"Animal","Kale","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-30 15:23:04","2019-03-30 15:38:04","2019-03-30 15:33:04","2019-03-30","15:33:04",2019,3,15,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Ollie",10,"Active","Dog interaction","Leroy","",""
572,"Animal","Kale","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-30 15:23:04","2019-03-30 15:38:04","2019-03-30 15:34:04","2019-03-30","15:34:04",2019,3,15,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Azure",11,"Active","Running","","",""
572,"Animal","Kale","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-30 15:23:04","2019-03-30 15:38:04","2019-03-30 15:34:04","2019-03-30","15:34:04",2019,3,15,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Ollie",11,"Active","Dog interaction","Leroy","",""
572,"Animal","Kale","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-30 15:23:04","2019-03-30 15:38:04","2019-03-30 15:35:04","2019-03-30","15:35:04",2019,3,15,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Leroy",12,"Active","Running","","",""
572,"Animal","Kale","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-30 15:23:04","2019-03-30 15:38:04","2019-03-30 15:35:04","2019-03-30","15:35:04",2019,3,15,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Azure",12,"Active","Running","","",""
572,"Animal","Kale","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-30 15:23:04","2019-03-30 15:38:04","2019-03-30 15:35:04","2019-03-30","15:35:04",2019,3,15,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Jaws",12,"Active","Running","","Inactive","Resting"
572,"Animal","Kale","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-30 15:23:04","2019-03-30 15:38:04","2019-03-30 15:35:04","2019-03-30","15:35:04",2019,3,15,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Ollie",12,"Active","Running","","",""
572,"Animal","Kale","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-30 15:23:04","2019-03-30 15:38:04","2019-03-30 15:36:04","2019-03-30","15:36:04",2019,3,15,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Leroy",13,"Active","Running","","",""
572,"Animal","Kale","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-30 15:23:04","2019-03-30 15:38:04","2019-03-30 15:36:04","2019-03-30","15:36:04",2019,3,15,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Azure",13,"Active","Running","","",""
572,"Animal","Kale","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-30 15:23:04","2019-03-30 15:38:04","2019-03-30 15:36:04","2019-03-30","15:36:04",2019,3,15,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Jaws",13,"","","","Inactive","Resting"
572,"Animal","Kale","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-30 15:23:04","2019-03-30 15:38:04","2019-03-30 15:36:04","2019-03-30","15:36:04",2019,3,15,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Ollie",13,"","","","Inactive","Resting"
572,"Animal","Kale","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-30 15:23:04","2019-03-30 15:38:04","2019-03-30 15:37:04","2019-03-30","15:37:04",2019,3,15,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Leroy",14,"Active","Running","","",""
572,"Animal","Kale","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-30 15:23:04","2019-03-30 15:38:04","2019-03-30 15:37:04","2019-03-30","15:37:04",2019,3,15,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Azure",14,"Active","Running","","",""
572,"Animal","Kale","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-30 15:23:04","2019-03-30 15:38:04","2019-03-30 15:37:04","2019-03-30","15:37:04",2019,3,15,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Ollie",14,"","","","Inactive","Resting"
572,"Animal","Kale","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-30 15:23:04","2019-03-30 15:38:04","2019-03-30 15:38:04","2019-03-30","15:38:04",2019,3,15,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Leroy",15,"Active","Running","","",""
572,"Animal","Kale","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-30 15:23:04","2019-03-30 15:38:04","2019-03-30 15:38:04","2019-03-30","15:38:04",2019,3,15,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Jaws",15,"Active","Running","","",""
572,"Animal","Kale","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-30 15:23:04","2019-03-30 15:38:04","2019-03-30 15:38:04","2019-03-30","15:38:04",2019,3,15,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Ollie",15,"","","","Inactive","Resting"
576,"Animal","Rose","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-03 14:57:12","2019-04-03 15:12:12","2019-04-03 14:58:12","2019-04-03","14:58:12",2019,4,14,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Leroy",1,"Active","Walking Around","","",""
576,"Animal","Rose","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-03 14:57:12","2019-04-03 15:12:12","2019-04-03 14:58:12","2019-04-03","14:58:12",2019,4,14,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Azure",1,"Active","Walking Around","","",""
576,"Animal","Rose","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-03 14:57:12","2019-04-03 15:12:12","2019-04-03 14:58:12","2019-04-03","14:58:12",2019,4,14,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Jaws",1,"","","","Inactive","Other"
576,"Animal","Rose","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-03 14:57:12","2019-04-03 15:12:12","2019-04-03 14:58:12","2019-04-03","14:58:12",2019,4,14,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Ollie",1,"","","","Inactive","Resting"
576,"Animal","Rose","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-03 14:57:12","2019-04-03 15:12:12","2019-04-03 14:59:12","2019-04-03","14:59:12",2019,4,14,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Azure",2,"Active","Walking Around","","",""
576,"Animal","Rose","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-03 14:57:12","2019-04-03 15:12:12","2019-04-03 14:59:12","2019-04-03","14:59:12",2019,4,14,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Jaws",2,"","","","Inactive","Resting"
576,"Animal","Rose","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-03 14:57:12","2019-04-03 15:12:12","2019-04-03 15:00:12","2019-04-03","15:00:12",2019,4,15,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Leroy",3,"Active","Walking Around","","",""
576,"Animal","Rose","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-03 14:57:12","2019-04-03 15:12:12","2019-04-03 15:00:12","2019-04-03","15:00:12",2019,4,15,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Azure",3,"Active","Walking Around","","",""
576,"Animal","Rose","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-03 14:57:12","2019-04-03 15:12:12","2019-04-03 15:00:12","2019-04-03","15:00:12",2019,4,15,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Jaws",3,"","","","Inactive","Resting"
576,"Animal","Rose","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-03 14:57:12","2019-04-03 15:12:12","2019-04-03 15:00:12","2019-04-03","15:00:12",2019,4,15,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Ollie",3,"","","","Inactive","Resting"
576,"Animal","Rose","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-03 14:57:12","2019-04-03 15:12:12","2019-04-03 15:01:12","2019-04-03","15:01:12",2019,4,15,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Leroy",4,"","","","Inactive","Resting"
576,"Animal","Rose","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-03 14:57:12","2019-04-03 15:12:12","2019-04-03 15:01:12","2019-04-03","15:01:12",2019,4,15,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Jaws",4,"","","","Inactive","Resting"
576,"Animal","Rose","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-03 14:57:12","2019-04-03 15:12:12","2019-04-03 15:01:12","2019-04-03","15:01:12",2019,4,15,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Ollie",4,"Active","Walking Around","","",""
576,"Animal","Rose","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-03 14:57:12","2019-04-03 15:12:12","2019-04-03 15:02:12","2019-04-03","15:02:12",2019,4,15,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Leroy",5,"","","","Inactive","Resting"
576,"Animal","Rose","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-03 14:57:12","2019-04-03 15:12:12","2019-04-03 15:02:12","2019-04-03","15:02:12",2019,4,15,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Jaws",5,"","","","Inactive","Resting"
576,"Animal","Rose","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-03 14:57:12","2019-04-03 15:12:12","2019-04-03 15:02:12","2019-04-03","15:02:12",2019,4,15,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Ollie",5,"Active","Walking Around","","",""
576,"Animal","Rose","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-03 14:57:12","2019-04-03 15:12:12","2019-04-03 15:03:12","2019-04-03","15:03:12",2019,4,15,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Leroy",6,"","","","Inactive","Resting"
576,"Animal","Rose","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-03 14:57:12","2019-04-03 15:12:12","2019-04-03 15:03:12","2019-04-03","15:03:12",2019,4,15,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Azure",6,"Active","Walking Around","","",""
576,"Animal","Rose","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-03 14:57:12","2019-04-03 15:12:12","2019-04-03 15:03:12","2019-04-03","15:03:12",2019,4,15,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Jaws",6,"","","","Inactive","Resting"
576,"Animal","Rose","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-03 14:57:12","2019-04-03 15:12:12","2019-04-03 15:04:12","2019-04-03","15:04:12",2019,4,15,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Leroy",7,"","","","Inactive","Resting"
576,"Animal","Rose","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-03 14:57:12","2019-04-03 15:12:12","2019-04-03 15:04:12","2019-04-03","15:04:12",2019,4,15,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Jaws",7,"","","","Inactive","Resting"
576,"Animal","Rose","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-03 14:57:12","2019-04-03 15:12:12","2019-04-03 15:04:12","2019-04-03","15:04:12",2019,4,15,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Ollie",7,"Active","Interacting with object","","",""
576,"Animal","Rose","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-03 14:57:12","2019-04-03 15:12:12","2019-04-03 15:05:12","2019-04-03","15:05:12",2019,4,15,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Leroy",8,"","","","Inactive","Resting"
576,"Animal","Rose","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-03 14:57:12","2019-04-03 15:12:12","2019-04-03 15:05:12","2019-04-03","15:05:12",2019,4,15,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Jaws",8,"","","","Inactive","Resting"
576,"Animal","Rose","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-03 14:57:12","2019-04-03 15:12:12","2019-04-03 15:05:12","2019-04-03","15:05:12",2019,4,15,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Ollie",8,"Active","Interacting with object","","",""
576,"Animal","Rose","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-03 14:57:12","2019-04-03 15:12:12","2019-04-03 15:06:12","2019-04-03","15:06:12",2019,4,15,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Leroy",9,"","","","Inactive","Resting"
576,"Animal","Rose","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-03 14:57:12","2019-04-03 15:12:12","2019-04-03 15:06:12","2019-04-03","15:06:12",2019,4,15,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Jaws",9,"","","","Inactive","Resting"
576,"Animal","Rose","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-03 14:57:12","2019-04-03 15:12:12","2019-04-03 15:06:12","2019-04-03","15:06:12",2019,4,15,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Ollie",9,"Active","Interacting with object","","",""
576,"Animal","Rose","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-03 14:57:12","2019-04-03 15:12:12","2019-04-03 15:07:12","2019-04-03","15:07:12",2019,4,15,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Leroy",10,"","","","Inactive","Resting"
576,"Animal","Rose","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-03 14:57:12","2019-04-03 15:12:12","2019-04-03 15:07:12","2019-04-03","15:07:12",2019,4,15,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Azure",10,"Active","Walking Around","","",""
576,"Animal","Rose","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-03 14:57:12","2019-04-03 15:12:12","2019-04-03 15:07:12","2019-04-03","15:07:12",2019,4,15,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Jaws",10,"","","","Inactive","Resting"
576,"Animal","Rose","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-03 14:57:12","2019-04-03 15:12:12","2019-04-03 15:08:12","2019-04-03","15:08:12",2019,4,15,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Leroy",11,"","","","Inactive","Resting"
576,"Animal","Rose","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-03 14:57:12","2019-04-03 15:12:12","2019-04-03 15:08:12","2019-04-03","15:08:12",2019,4,15,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Azure",11,"","","","Inactive","Resting"
576,"Animal","Rose","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-03 14:57:12","2019-04-03 15:12:12","2019-04-03 15:08:12","2019-04-03","15:08:12",2019,4,15,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Jaws",11,"","","","Inactive","Resting"
576,"Animal","Rose","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-03 14:57:12","2019-04-03 15:12:12","2019-04-03 15:09:12","2019-04-03","15:09:12",2019,4,15,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Leroy",12,"","","","Inactive","Resting"
576,"Animal","Rose","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-03 14:57:12","2019-04-03 15:12:12","2019-04-03 15:09:12","2019-04-03","15:09:12",2019,4,15,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Jaws",12,"","","","Inactive","Resting"
576,"Animal","Rose","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-03 14:57:12","2019-04-03 15:12:12","2019-04-03 15:09:12","2019-04-03","15:09:12",2019,4,15,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Ollie",12,"Active","Interacting with object","","",""
576,"Animal","Rose","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-03 14:57:12","2019-04-03 15:12:12","2019-04-03 15:10:12","2019-04-03","15:10:12",2019,4,15,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Jaws",13,"","","","Inactive","Resting"
576,"Animal","Rose","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-03 14:57:12","2019-04-03 15:12:12","2019-04-03 15:11:12","2019-04-03","15:11:12",2019,4,15,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Leroy",14,"","","","Inactive","Resting"
576,"Animal","Rose","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-03 14:57:12","2019-04-03 15:12:12","2019-04-03 15:11:12","2019-04-03","15:11:12",2019,4,15,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Jaws",14,"","","","Inactive","Resting"
576,"Animal","Rose","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-03 14:57:12","2019-04-03 15:12:12","2019-04-03 15:12:12","2019-04-03","15:12:12",2019,4,15,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Leroy",15,"","","","Inactive","Resting"
576,"Animal","Rose","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-03 14:57:12","2019-04-03 15:12:12","2019-04-03 15:12:12","2019-04-03","15:12:12",2019,4,15,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Ollie",15,"Active","Interacting with object","","",""
604,"Animal","Abigail","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-13 10:37:46","2019-04-13 10:52:46","2019-04-13 10:38:46","2019-04-13","10:38:46",2019,4,10,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Leroy",1,"","","","Inactive","Other"
604,"Animal","Abigail","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-13 10:37:46","2019-04-13 10:52:46","2019-04-13 10:38:46","2019-04-13","10:38:46",2019,4,10,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Azure",1,"Active","Running","","",""
604,"Animal","Abigail","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-13 10:37:46","2019-04-13 10:52:46","2019-04-13 10:38:46","2019-04-13","10:38:46",2019,4,10,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Jaws",1,"","","","Inactive","Resting"
604,"Animal","Abigail","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-13 10:37:46","2019-04-13 10:52:46","2019-04-13 10:38:46","2019-04-13","10:38:46",2019,4,10,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Ollie",1,"","","","Inactive","Other"
604,"Animal","Abigail","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-13 10:37:46","2019-04-13 10:52:46","2019-04-13 10:39:46","2019-04-13","10:39:46",2019,4,10,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Leroy",2,"","","","Inactive","Other"
604,"Animal","Abigail","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-13 10:37:46","2019-04-13 10:52:46","2019-04-13 10:39:46","2019-04-13","10:39:46",2019,4,10,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Azure",2,"","","","Inactive","Other"
604,"Animal","Abigail","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-13 10:37:46","2019-04-13 10:52:46","2019-04-13 10:39:46","2019-04-13","10:39:46",2019,4,10,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Jaws",2,"","","","Inactive","Resting"
604,"Animal","Abigail","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-13 10:37:46","2019-04-13 10:52:46","2019-04-13 10:39:46","2019-04-13","10:39:46",2019,4,10,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Ollie",2,"Active","Interacting with object","","Inactive","Other"
604,"Animal","Abigail","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-13 10:37:46","2019-04-13 10:52:46","2019-04-13 10:40:46","2019-04-13","10:40:46",2019,4,10,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Leroy",3,"","","","Inactive","Other"
604,"Animal","Abigail","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-13 10:37:46","2019-04-13 10:52:46","2019-04-13 10:40:46","2019-04-13","10:40:46",2019,4,10,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Azure",3,"","","","Inactive","Resting"
604,"Animal","Abigail","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-13 10:37:46","2019-04-13 10:52:46","2019-04-13 10:40:46","2019-04-13","10:40:46",2019,4,10,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Jaws",3,"","","","Inactive","Resting"
604,"Animal","Abigail","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-13 10:37:46","2019-04-13 10:52:46","2019-04-13 10:40:46","2019-04-13","10:40:46",2019,4,10,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Ollie",3,"Active","Interacting with object","","Inactive","Resting"
604,"Animal","Abigail","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-13 10:37:46","2019-04-13 10:52:46","2019-04-13 10:41:46","2019-04-13","10:41:46",2019,4,10,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Leroy",4,"","","","Inactive","Other"
604,"Animal","Abigail","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-13 10:37:46","2019-04-13 10:52:46","2019-04-13 10:41:46","2019-04-13","10:41:46",2019,4,10,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Azure",4,"","","","Inactive","Resting"
604,"Animal","Abigail","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-13 10:37:46","2019-04-13 10:52:46","2019-04-13 10:41:46","2019-04-13","10:41:46",2019,4,10,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Jaws",4,"","","","Inactive","Resting"
604,"Animal","Abigail","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-13 10:37:46","2019-04-13 10:52:46","2019-04-13 10:42:46","2019-04-13","10:42:46",2019,4,10,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Leroy",5,"Active","Running","","",""
604,"Animal","Abigail","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-13 10:37:46","2019-04-13 10:52:46","2019-04-13 10:42:46","2019-04-13","10:42:46",2019,4,10,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Azure",5,"","","","Inactive","Resting"
604,"Animal","Abigail","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-13 10:37:46","2019-04-13 10:52:46","2019-04-13 10:43:46","2019-04-13","10:43:46",2019,4,10,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Azure",6,"","","","Inactive","Resting"
604,"Animal","Abigail","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-13 10:37:46","2019-04-13 10:52:46","2019-04-13 10:43:46","2019-04-13","10:43:46",2019,4,10,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Ollie",6,"Active","Running","","",""
604,"Animal","Abigail","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-13 10:37:46","2019-04-13 10:52:46","2019-04-13 10:44:46","2019-04-13","10:44:46",2019,4,10,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Leroy",7,"Active","Running","","",""
604,"Animal","Abigail","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-13 10:37:46","2019-04-13 10:52:46","2019-04-13 10:44:46","2019-04-13","10:44:46",2019,4,10,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Jaws",7,"","","","Inactive","Resting"
604,"Animal","Abigail","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-13 10:37:46","2019-04-13 10:52:46","2019-04-13 10:44:46","2019-04-13","10:44:46",2019,4,10,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Ollie",7,"Active","Interacting with object","","Inactive","Resting"
604,"Animal","Abigail","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-13 10:37:46","2019-04-13 10:52:46","2019-04-13 10:45:46","2019-04-13","10:45:46",2019,4,10,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Leroy",8,"Active","Running","","",""
604,"Animal","Abigail","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-13 10:37:46","2019-04-13 10:52:46","2019-04-13 10:45:46","2019-04-13","10:45:46",2019,4,10,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Azure",8,"","","","Inactive","Resting"
604,"Animal","Abigail","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-13 10:37:46","2019-04-13 10:52:46","2019-04-13 10:45:46","2019-04-13","10:45:46",2019,4,10,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Jaws",8,"","","","Inactive","Resting"
604,"Animal","Abigail","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-13 10:37:46","2019-04-13 10:52:46","2019-04-13 10:46:46","2019-04-13","10:46:46",2019,4,10,"Jaws,Azure,Leroy,Ollie",15,NA,"600x600","","Interval","Azure",9,"","","","Inactive","Resting"
