"SessionID","Configuration Name","Observer","DeviceID","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Focal Name","Frame Number","Interval Channel 1 Name","Interval Channel 1 Value","Interval Channel 2 Name","Interval Channel 2 Value","Interval Channel 3 Name","Interval Channel 3 Value","Interval Channel 3 Social Modifier","Interval Channel 4 Name","Interval Channel 4 Value","Interval Channel 4 Social Modifier","Interval Channel 5 Name","Interval Channel 5 Value","Interval Channel 6 Name","Interval Channel 6 Value","Interval Channel 7 Name","Interval Channel 7 Value","Interval Channel 8 Name","Interval Channel 8 Value","Interval Channel 9 Name","Interval Channel 9 Value","Interval Channel 10 Name","Interval Channel 10 Value"
262,"Animal","Tofu","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-09-27 15:03:08","2018-09-27 15:18:08","2018-09-27 15:12:10","2018-09-27","15:12:10",2018,9,15,"Dolly,Jaws",15,NA,"600x600","","Interval","Dolly",9,"","","","","Social","Vocalization","","","","","","","","","","","","","","","",""
262,"Animal","Tofu","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-09-27 15:03:08","2018-09-27 15:18:08","2018-09-27 15:12:10","2018-09-27","15:12:10",2018,9,15,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",9,"","","","","Social","Vocalization","","","","","","","","","","","","","","","",""
262,"Animal","Tofu","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-09-27 15:03:08","2018-09-27 15:18:08","2018-09-27 15:13:10","2018-09-27","15:13:10",2018,9,15,"Dolly,Jaws",15,NA,"600x600","","Interval","Dolly",10,"","","","","Social","Vocalization","","","","","","","","","","","","","","","",""
262,"Animal","Tofu","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-09-27 15:03:08","2018-09-27 15:18:08","2018-09-27 15:13:10","2018-09-27","15:13:10",2018,9,15,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",10,"","","","","Social","Vocalization","","","","","","","","","","","","","","","",""
262,"Animal","Tofu","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-09-27 15:03:08","2018-09-27 15:18:08","2018-09-27 15:14:10","2018-09-27","15:14:10",2018,9,15,"Dolly,Jaws",15,NA,"600x600","","Interval","Dolly",11,"","","","","Social","Vocalization","","","","","","","","","","","","","","","",""
262,"Animal","Tofu","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-09-27 15:03:08","2018-09-27 15:18:08","2018-09-27 15:14:10","2018-09-27","15:14:10",2018,9,15,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",11,"","","","","Social","Vocalization","","","","","","","","","","","","","","","",""
262,"Animal","Tofu","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-09-27 15:03:08","2018-09-27 15:18:08","2018-09-27 15:15:10","2018-09-27","15:15:10",2018,9,15,"Dolly,Jaws",15,NA,"600x600","","Interval","Dolly",12,"","","","","Social","Vocalization","","","","","","","","","","","","","","","",""
262,"Animal","Tofu","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-09-27 15:03:08","2018-09-27 15:18:08","2018-09-27 15:16:10","2018-09-27","15:16:10",2018,9,15,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",13,"","","","","Social","Vocalization","","","","","","","","","","","","","","","",""
262,"Animal","Tofu","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-09-27 15:03:08","2018-09-27 15:18:08","2018-09-27 15:17:10","2018-09-27","15:17:10",2018,9,15,"Dolly,Jaws",15,NA,"600x600","","Interval","Dolly",14,"","","","","Social","Vocalization","","","","","","","","","","","","","","","",""
262,"Animal","Tofu","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-09-27 15:03:08","2018-09-27 15:18:08","2018-09-27 15:17:10","2018-09-27","15:17:10",2018,9,15,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",14,"","","","","Social","Vocalization","","","","","","","","","","","","","","","",""
262,"Animal","Tofu","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-09-27 15:03:08","2018-09-27 15:18:08","2018-09-27 15:18:10","2018-09-27","15:18:10",2018,9,15,"Dolly,Jaws",15,NA,"600x600","","Interval","Dolly",15,"","","","","Social","Vocalization","","","","","","","","","","","","","","","",""
262,"Animal","Tofu","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-09-27 15:03:08","2018-09-27 15:18:08","2018-09-27 15:18:10","2018-09-27","15:18:10",2018,9,15,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",15,"","","","","Social","Vocalization","","","","","","","","","","","","","","","",""
269,"Animal","Ollie","664aada0-4976-408a-a13f-3f2629c3b099","2018-10-02 15:29:20","2018-10-02 15:44:20","","","",NA,NA,NA,"Dolly,Jaws",15,NA,"600x600","","Interval","Dolly",1,"","","","","","","","","","","","","","","","","","","","","",""
269,"Animal","Ollie","664aada0-4976-408a-a13f-3f2629c3b099","2018-10-02 15:29:20","2018-10-02 15:44:20","2018-10-02 15:31:21","2018-10-02","15:31:21",2018,10,15,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",2,"","","Locomotion","Walk","","","","","","","","","","","","","","","","","",""
269,"Animal","Ollie","664aada0-4976-408a-a13f-3f2629c3b099","2018-10-02 15:29:20","2018-10-02 15:44:20","2018-10-02 15:32:21","2018-10-02","15:32:21",2018,10,15,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",3,"","","Locomotion","Walk","","","","","","","","","","","","","","","","","",""
269,"Animal","Ollie","664aada0-4976-408a-a13f-3f2629c3b099","2018-10-02 15:29:20","2018-10-02 15:44:20","","","",NA,NA,NA,"Dolly,Jaws",15,NA,"600x600","","Interval","Dolly",4,"","","","","","","","","","","","","","","","","","","","","",""
269,"Animal","Ollie","664aada0-4976-408a-a13f-3f2629c3b099","2018-10-02 15:29:20","2018-10-02 15:44:20","","","",NA,NA,NA,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",4,"","","","","","","","","","","","","","","","","","","","","",""
269,"Animal","Ollie","664aada0-4976-408a-a13f-3f2629c3b099","2018-10-02 15:29:20","2018-10-02 15:44:20","","","",NA,NA,NA,"Dolly,Jaws",15,NA,"600x600","","Interval","Dolly",5,"","","","","","","","","","","","","","","","","","","","","",""
269,"Animal","Ollie","664aada0-4976-408a-a13f-3f2629c3b099","2018-10-02 15:29:20","2018-10-02 15:44:20","","","",NA,NA,NA,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",5,"","","","","","","","","","","","","","","","","","","","","",""
269,"Animal","Ollie","664aada0-4976-408a-a13f-3f2629c3b099","2018-10-02 15:29:20","2018-10-02 15:44:20","","","",NA,NA,NA,"Dolly,Jaws",15,NA,"600x600","","Interval","Dolly",6,"","","","","","","","","","","","","","","","","","","","","",""
269,"Animal","Ollie","664aada0-4976-408a-a13f-3f2629c3b099","2018-10-02 15:29:20","2018-10-02 15:44:20","","","",NA,NA,NA,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",6,"","","","","","","","","","","","","","","","","","","","","",""
269,"Animal","Ollie","664aada0-4976-408a-a13f-3f2629c3b099","2018-10-02 15:29:20","2018-10-02 15:44:20","","","",NA,NA,NA,"Dolly,Jaws",15,NA,"600x600","","Interval","Dolly",7,"","","","","","","","","","","","","","","","","","","","","",""
269,"Animal","Ollie","664aada0-4976-408a-a13f-3f2629c3b099","2018-10-02 15:29:20","2018-10-02 15:44:20","","","",NA,NA,NA,"Dolly,Jaws",15,NA,"600x600","","Interval","Dolly",8,"","","","","","","","","","","","","","","","","","","","","",""
269,"Animal","Ollie","664aada0-4976-408a-a13f-3f2629c3b099","2018-10-02 15:29:20","2018-10-02 15:44:20","","","",NA,NA,NA,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",8,"","","","","","","","","","","","","","","","","","","","","",""
269,"Animal","Ollie","664aada0-4976-408a-a13f-3f2629c3b099","2018-10-02 15:29:20","2018-10-02 15:44:20","2018-10-02 15:38:21","2018-10-02","15:38:21",2018,10,15,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",9,"","","Locomotion","Walk","","","","","","","","","","","","","","","","","",""
269,"Animal","Ollie","664aada0-4976-408a-a13f-3f2629c3b099","2018-10-02 15:29:20","2018-10-02 15:44:20","","","",NA,NA,NA,"Dolly,Jaws",15,NA,"600x600","","Interval","Dolly",10,"","","","","","","","","","","","","","","","","","","","","",""
269,"Animal","Ollie","664aada0-4976-408a-a13f-3f2629c3b099","2018-10-02 15:29:20","2018-10-02 15:44:20","","","",NA,NA,NA,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",10,"","","","","","","","","","","","","","","","","","","","","",""
269,"Animal","Ollie","664aada0-4976-408a-a13f-3f2629c3b099","2018-10-02 15:29:20","2018-10-02 15:44:20","","","",NA,NA,NA,"Dolly,Jaws",15,NA,"600x600","","Interval","Dolly",11,"","","","","","","","","","","","","","","","","","","","","",""
269,"Animal","Ollie","664aada0-4976-408a-a13f-3f2629c3b099","2018-10-02 15:29:20","2018-10-02 15:44:20","","","",NA,NA,NA,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",11,"","","","","","","","","","","","","","","","","","","","","",""
269,"Animal","Ollie","664aada0-4976-408a-a13f-3f2629c3b099","2018-10-02 15:29:20","2018-10-02 15:44:20","","","",NA,NA,NA,"Dolly,Jaws",15,NA,"600x600","","Interval","Dolly",12,"","","","","","","","","","","","","","","","","","","","","",""
269,"Animal","Ollie","664aada0-4976-408a-a13f-3f2629c3b099","2018-10-02 15:29:20","2018-10-02 15:44:20","","","",NA,NA,NA,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",12,"","","","","","","","","","","","","","","","","","","","","",""
269,"Animal","Ollie","664aada0-4976-408a-a13f-3f2629c3b099","2018-10-02 15:29:20","2018-10-02 15:44:20","","","",NA,NA,NA,"Dolly,Jaws",15,NA,"600x600","","Interval","Dolly",13,"","","","","","","","","","","","","","","","","","","","","",""
269,"Animal","Ollie","664aada0-4976-408a-a13f-3f2629c3b099","2018-10-02 15:29:20","2018-10-02 15:44:20","","","",NA,NA,NA,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",13,"","","","","","","","","","","","","","","","","","","","","",""
269,"Animal","Ollie","664aada0-4976-408a-a13f-3f2629c3b099","2018-10-02 15:29:20","2018-10-02 15:44:20","","","",NA,NA,NA,"Dolly,Jaws",15,NA,"600x600","","Interval","Dolly",14,"","","","","","","","","","","","","","","","","","","","","",""
269,"Animal","Ollie","664aada0-4976-408a-a13f-3f2629c3b099","2018-10-02 15:29:20","2018-10-02 15:44:20","","","",NA,NA,NA,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",14,"","","","","","","","","","","","","","","","","","","","","",""
269,"Animal","Ollie","664aada0-4976-408a-a13f-3f2629c3b099","2018-10-02 15:29:20","2018-10-02 15:44:20","","","",NA,NA,NA,"Dolly,Jaws",15,NA,"600x600","","Interval","Dolly",15,"","","","","","","","","","","","","","","","","","","","","",""
269,"Animal","Ollie","664aada0-4976-408a-a13f-3f2629c3b099","2018-10-02 15:29:20","2018-10-02 15:44:20","","","",NA,NA,NA,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",15,"","","","","","","","","","","","","","","","","","","","","",""
279,"Animal","Wilmer","664aada0-4976-408a-a13f-3f2629c3b099","2018-10-06 14:21:00","2018-10-06 14:36:00","","","",NA,NA,NA,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",1,"","","","","","","","","","","","","","","","","","","","","",""
279,"Animal","Wilmer","664aada0-4976-408a-a13f-3f2629c3b099","2018-10-06 14:21:00","2018-10-06 14:36:00","","","",NA,NA,NA,"Dolly,Jaws",15,NA,"600x600","","Interval","Dolly",2,"","","","","","","","","","","","","","","","","","","","","",""
279,"Animal","Wilmer","664aada0-4976-408a-a13f-3f2629c3b099","2018-10-06 14:21:00","2018-10-06 14:36:00","","","",NA,NA,NA,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",2,"","","","","","","","","","","","","","","","","","","","","",""
279,"Animal","Wilmer","664aada0-4976-408a-a13f-3f2629c3b099","2018-10-06 14:21:00","2018-10-06 14:36:00","2018-10-06 14:24:01","2018-10-06","14:24:01",2018,10,14,"Dolly,Jaws",15,NA,"600x600","","Interval","Dolly",3,"","","","","","","","","","","","","","","","","","","","","Other","Other"
279,"Animal","Wilmer","664aada0-4976-408a-a13f-3f2629c3b099","2018-10-06 14:21:00","2018-10-06 14:36:00","","","",NA,NA,NA,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",4,"","","","","","","","","","","","","","","","","","","","","",""
279,"Animal","Wilmer","664aada0-4976-408a-a13f-3f2629c3b099","2018-10-06 14:21:00","2018-10-06 14:36:00","","","",NA,NA,NA,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",5,"","","","","","","","","","","","","","","","","","","","","",""
279,"Animal","Wilmer","664aada0-4976-408a-a13f-3f2629c3b099","2018-10-06 14:21:00","2018-10-06 14:36:00","","","",NA,NA,NA,"Dolly,Jaws",15,NA,"600x600","","Interval","Dolly",6,"","","","","","","","","","","","","","","","","","","","","",""
279,"Animal","Wilmer","664aada0-4976-408a-a13f-3f2629c3b099","2018-10-06 14:21:00","2018-10-06 14:36:00","","","",NA,NA,NA,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",6,"","","","","","","","","","","","","","","","","","","","","",""
279,"Animal","Wilmer","664aada0-4976-408a-a13f-3f2629c3b099","2018-10-06 14:21:00","2018-10-06 14:36:00","","","",NA,NA,NA,"Dolly,Jaws",15,NA,"600x600","","Interval","Dolly",7,"","","","","","","","","","","","","","","","","","","","","",""
279,"Animal","Wilmer","664aada0-4976-408a-a13f-3f2629c3b099","2018-10-06 14:21:00","2018-10-06 14:36:00","","","",NA,NA,NA,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",7,"","","","","","","","","","","","","","","","","","","","","",""
279,"Animal","Wilmer","664aada0-4976-408a-a13f-3f2629c3b099","2018-10-06 14:21:00","2018-10-06 14:36:00","","","",NA,NA,NA,"Dolly,Jaws",15,NA,"600x600","","Interval","Dolly",8,"","","","","","","","","","","","","","","","","","","","","",""
279,"Animal","Wilmer","664aada0-4976-408a-a13f-3f2629c3b099","2018-10-06 14:21:00","2018-10-06 14:36:00","","","",NA,NA,NA,"Dolly,Jaws",15,NA,"600x600","","Interval","Dolly",9,"","","","","","","","","","","","","","","","","","","","","",""
279,"Animal","Wilmer","664aada0-4976-408a-a13f-3f2629c3b099","2018-10-06 14:21:00","2018-10-06 14:36:00","","","",NA,NA,NA,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",9,"","","","","","","","","","","","","","","","","","","","","",""
279,"Animal","Wilmer","664aada0-4976-408a-a13f-3f2629c3b099","2018-10-06 14:21:00","2018-10-06 14:36:00","","","",NA,NA,NA,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",11,"","","","","","","","","","","","","","","","","","","","","",""
279,"Animal","Wilmer","664aada0-4976-408a-a13f-3f2629c3b099","2018-10-06 14:21:00","2018-10-06 14:36:00","","","",NA,NA,NA,"Dolly,Jaws",15,NA,"600x600","","Interval","Dolly",12,"","","","","","","","","","","","","","","","","","","","","",""
279,"Animal","Wilmer","664aada0-4976-408a-a13f-3f2629c3b099","2018-10-06 14:21:00","2018-10-06 14:36:00","","","",NA,NA,NA,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",12,"","","","","","","","","","","","","","","","","","","","","",""
279,"Animal","Wilmer","664aada0-4976-408a-a13f-3f2629c3b099","2018-10-06 14:21:00","2018-10-06 14:36:00","","","",NA,NA,NA,"Dolly,Jaws",15,NA,"600x600","","Interval","Dolly",13,"","","","","","","","","","","","","","","","","","","","","",""
279,"Animal","Wilmer","664aada0-4976-408a-a13f-3f2629c3b099","2018-10-06 14:21:00","2018-10-06 14:36:00","","","",NA,NA,NA,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",13,"","","","","","","","","","","","","","","","","","","","","",""
279,"Animal","Wilmer","664aada0-4976-408a-a13f-3f2629c3b099","2018-10-06 14:21:00","2018-10-06 14:36:00","","","",NA,NA,NA,"Dolly,Jaws",15,NA,"600x600","","Interval","Dolly",15,"","","","","","","","","","","","","","","","","","","","","",""
279,"Animal","Wilmer","664aada0-4976-408a-a13f-3f2629c3b099","2018-10-06 14:21:00","2018-10-06 14:36:00","","","",NA,NA,NA,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",15,"","","","","","","","","","","","","","","","","","","","","",""
297,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2018-10-12 15:07:55","2018-10-12 15:22:55","2018-10-12 15:08:56","2018-10-12","15:08:56",2018,10,15,"Dolly,Jaws",15,NA,"600x600","","Interval","Dolly",1,"","","","","Social","Vocalization","","","","","","","","","","","","","","","",""
297,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2018-10-12 15:07:55","2018-10-12 15:22:55","2018-10-12 15:08:56","2018-10-12","15:08:56",2018,10,15,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",1,"","","","","Social","Vocalization","","","","","","","","","","","","","","","",""
297,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2018-10-12 15:07:55","2018-10-12 15:22:55","2018-10-12 15:09:56","2018-10-12","15:09:56",2018,10,15,"Dolly,Jaws",15,NA,"600x600","","Interval","Dolly",2,"","","","","Social","Vocalization","","","","","","","","","","","","","","","",""
297,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2018-10-12 15:07:55","2018-10-12 15:22:55","2018-10-12 15:09:56","2018-10-12","15:09:56",2018,10,15,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",2,"","","","","Social","Vocalization","","","","","","","","","","","","","","","",""
297,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2018-10-12 15:07:55","2018-10-12 15:22:55","2018-10-12 15:10:56","2018-10-12","15:10:56",2018,10,15,"Dolly,Jaws",15,NA,"600x600","","Interval","Dolly",3,"","","","","Social","Vocalization","","","","","","","","","","","","","","","",""
297,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2018-10-12 15:07:55","2018-10-12 15:22:55","2018-10-12 15:10:56","2018-10-12","15:10:56",2018,10,15,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",3,"","","","","Social","Vocalization","","","","","","","","","","","","","","","",""
297,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2018-10-12 15:07:55","2018-10-12 15:22:55","2018-10-12 15:11:56","2018-10-12","15:11:56",2018,10,15,"Dolly,Jaws",15,NA,"600x600","","Interval","Dolly",4,"","","","","Social","Vocalization","","","","","","","","","","","","","","","",""
297,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2018-10-12 15:07:55","2018-10-12 15:22:55","2018-10-12 15:11:56","2018-10-12","15:11:56",2018,10,15,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",4,"","","","","Social","Vocalization","","","","","","","","","","","","","","","",""
297,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2018-10-12 15:07:55","2018-10-12 15:22:55","2018-10-12 15:12:56","2018-10-12","15:12:56",2018,10,15,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",5,"","","","","Social","Grooming","","","","","","","","","","","","","","","",""
297,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2018-10-12 15:07:55","2018-10-12 15:22:55","2018-10-12 15:13:56","2018-10-12","15:13:56",2018,10,15,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",6,"","","","","Social","Vocalization","","","","","","","","","","","","","","","",""
297,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2018-10-12 15:07:55","2018-10-12 15:22:55","2018-10-12 15:14:56","2018-10-12","15:14:56",2018,10,15,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",7,"","","","","Social","Vocalization","","","","","","","","","","","","","","","",""
297,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2018-10-12 15:07:55","2018-10-12 15:22:55","","","",NA,NA,NA,"Dolly,Jaws",15,NA,"600x600","","Interval","Dolly",8,"","","","","","","","","","","","","","","","","","","","","",""
297,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2018-10-12 15:07:55","2018-10-12 15:22:55","","","",NA,NA,NA,"Dolly,Jaws",15,NA,"600x600","","Interval","Dolly",9,"","","","","","","","","","","","","","","","","","","","","",""
297,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2018-10-12 15:07:55","2018-10-12 15:22:55","2018-10-12 15:17:56","2018-10-12","15:17:56",2018,10,15,"Dolly,Jaws",15,NA,"600x600","","Interval","Dolly",10,"","","","","Social","Vocalization","","","","","","","","","","","","","","","",""
297,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2018-10-12 15:07:55","2018-10-12 15:22:55","2018-10-12 15:17:56","2018-10-12","15:17:56",2018,10,15,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",10,"","","","","Social","Vocalization","","","","","","","","","","","","","","","",""
297,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2018-10-12 15:07:55","2018-10-12 15:22:55","","","",NA,NA,NA,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",11,"","","","","","","","","","","","","","","","","","","","","",""
297,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2018-10-12 15:07:55","2018-10-12 15:22:55","","","",NA,NA,NA,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",12,"","","","","","","","","","","","","","","","","","","","","",""
297,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2018-10-12 15:07:55","2018-10-12 15:22:55","","","",NA,NA,NA,"Dolly,Jaws",15,NA,"600x600","","Interval","Dolly",13,"","","","","","","","","","","","","","","","","","","","","",""
297,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2018-10-12 15:07:55","2018-10-12 15:22:55","","","",NA,NA,NA,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",13,"","","","","","","","","","","","","","","","","","","","","",""
297,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2018-10-12 15:07:55","2018-10-12 15:22:55","","","",NA,NA,NA,"Dolly,Jaws",15,NA,"600x600","","Interval","Dolly",14,"","","","","","","","","","","","","","","","","","","","","",""
297,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2018-10-12 15:07:55","2018-10-12 15:22:55","","","",NA,NA,NA,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",14,"","","","","","","","","","","","","","","","","","","","","",""
297,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2018-10-12 15:07:55","2018-10-12 15:22:55","","","",NA,NA,NA,"Dolly,Jaws",15,NA,"600x600","","Interval","Dolly",15,"","","","","","","","","","","","","","","","","","","","","",""
297,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2018-10-12 15:07:55","2018-10-12 15:22:55","","","",NA,NA,NA,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",15,"","","","","","","","","","","","","","","","","","","","","",""
298,"Animal","Ollie","664aada0-4976-408a-a13f-3f2629c3b099","2018-10-28 14:39:35","2018-10-28 14:54:35","","","",NA,NA,NA,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",1,"","","","","","","","","","","","","","","","","","","","","",""
298,"Animal","Ollie","664aada0-4976-408a-a13f-3f2629c3b099","2018-10-28 14:39:35","2018-10-28 14:54:35","","","",NA,NA,NA,"Dolly,Jaws",15,NA,"600x600","","Interval","Dolly",2,"","","","","","","","","","","","","","","","","","","","","",""
298,"Animal","Ollie","664aada0-4976-408a-a13f-3f2629c3b099","2018-10-28 14:39:35","2018-10-28 14:54:35","","","",NA,NA,NA,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",2,"","","","","","","","","","","","","","","","","","","","","",""
298,"Animal","Ollie","664aada0-4976-408a-a13f-3f2629c3b099","2018-10-28 14:39:35","2018-10-28 14:54:35","","","",NA,NA,NA,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",3,"","","","","","","","","","","","","","","","","","","","","",""
298,"Animal","Ollie","664aada0-4976-408a-a13f-3f2629c3b099","2018-10-28 14:39:35","2018-10-28 14:54:35","","","",NA,NA,NA,"Dolly,Jaws",15,NA,"600x600","","Interval","Dolly",4,"","","","","","","","","","","","","","","","","","","","","",""
298,"Animal","Ollie","664aada0-4976-408a-a13f-3f2629c3b099","2018-10-28 14:39:35","2018-10-28 14:54:35","","","",NA,NA,NA,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",4,"","","","","","","","","","","","","","","","","","","","","",""
298,"Animal","Ollie","664aada0-4976-408a-a13f-3f2629c3b099","2018-10-28 14:39:35","2018-10-28 14:54:35","","","",NA,NA,NA,"Dolly,Jaws",15,NA,"600x600","","Interval","Dolly",5,"","","","","","","","","","","","","","","","","","","","","",""
298,"Animal","Ollie","664aada0-4976-408a-a13f-3f2629c3b099","2018-10-28 14:39:35","2018-10-28 14:54:35","","","",NA,NA,NA,"Dolly,Jaws",15,NA,"600x600","","Interval","Dolly",6,"","","","","","","","","","","","","","","","","","","","","",""
298,"Animal","Ollie","664aada0-4976-408a-a13f-3f2629c3b099","2018-10-28 14:39:35","2018-10-28 14:54:35","","","",NA,NA,NA,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",6,"","","","","","","","","","","","","","","","","","","","","",""
298,"Animal","Ollie","664aada0-4976-408a-a13f-3f2629c3b099","2018-10-28 14:39:35","2018-10-28 14:54:35","","","",NA,NA,NA,"Dolly,Jaws",15,NA,"600x600","","Interval","Dolly",7,"","","","","","","","","","","","","","","","","","","","","",""
298,"Animal","Ollie","664aada0-4976-408a-a13f-3f2629c3b099","2018-10-28 14:39:35","2018-10-28 14:54:35","","","",NA,NA,NA,"Dolly,Jaws",15,NA,"600x600","","Interval","Dolly",8,"","","","","","","","","","","","","","","","","","","","","",""
298,"Animal","Ollie","664aada0-4976-408a-a13f-3f2629c3b099","2018-10-28 14:39:35","2018-10-28 14:54:35","","","",NA,NA,NA,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",8,"","","","","","","","","","","","","","","","","","","","","",""
298,"Animal","Ollie","664aada0-4976-408a-a13f-3f2629c3b099","2018-10-28 14:39:35","2018-10-28 14:54:35","","","",NA,NA,NA,"Dolly,Jaws",15,NA,"600x600","","Interval","Dolly",9,"","","","","","","","","","","","","","","","","","","","","",""
298,"Animal","Ollie","664aada0-4976-408a-a13f-3f2629c3b099","2018-10-28 14:39:35","2018-10-28 14:54:35","","","",NA,NA,NA,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",10,"","","","","","","","","","","","","","","","","","","","","",""
298,"Animal","Ollie","664aada0-4976-408a-a13f-3f2629c3b099","2018-10-28 14:39:35","2018-10-28 14:54:35","","","",NA,NA,NA,"Dolly,Jaws",15,NA,"600x600","","Interval","Dolly",11,"","","","","","","","","","","","","","","","","","","","","",""
298,"Animal","Ollie","664aada0-4976-408a-a13f-3f2629c3b099","2018-10-28 14:39:35","2018-10-28 14:54:35","","","",NA,NA,NA,"Dolly,Jaws",15,NA,"600x600","","Interval","Jaws",11,"","","","","","","","","","","","","","","","","","","","","",""
298,"Animal","Ollie","664aada0-4976-408a-a13f-3f2629c3b099","2018-10-28 14:39:35","2018-10-28 14:54:35","","","",NA,NA,NA,"Dolly,Jaws",15,NA,"600x600","","Interval","Dolly",12,"","","","","","","","","","","","","","","","","","","","","",""
